iterations,validation_auc,is_checkpoint
7350,0.9632744023530027,False
7351,0.9632740260868472,False
7352,0.9632743868761074,False
7353,0.9632751914209348,False
7354,0.9632750394428989,False
7355,0.9632759436995261,False
7356,0.9632758206455238,False
7357,0.9632762453721213,False
7358,0.9632760946626835,False
7359,0.9632762453721213,False
7360,0.9632768616570111,False
7361,0.9632765916993649,False
7362,0.9632761989414359,False
7363,0.9632767175442827,False
7364,0.9632767025748267,False
7365,0.9632773706185134,False
7366,0.9632767589005762,False
7367,0.9632769763382668,False
7368,0.963277507119654,False
7369,0.9632767517964277,False
7370,0.9632761842256996,False
7371,0.9632761238404366,False
7372,0.96327627734079,False
7373,0.9632766292498646,False
7374,0.9632768408520046,False
7375,0.9632770628566478,False
7376,0.9632766975004349,False
7377,0.9632771810899778,False
7378,0.9632775005229446,False
7379,0.963277711871365,False
7380,0.9632780358712845,False
7381,0.9632783659604741,False
7382,0.963277985127366,False
7383,0.9632776365166461,False
7384,0.9632774381079249,False
7385,0.9632776408298792,False
7386,0.9632774804790968,False
7387,0.9632780995549022,False
7388,0.9632782155047558,False
7389,0.9632786945273462,False
7390,0.9632787445101059,False
7391,0.9632795257127307,False
7392,0.9632792265773313,False
7393,0.9632788665492298,False
7394,0.9632788962344221,False
7395,0.9632790124379954,False
7396,0.9632784004663386,False
7397,0.9632781845509656,False
7398,0.9632783532744945,False
7399,0.9632787059447279,False
7400,0.9632785735031006,False
7401,0.963278997722259,False
7402,0.9632787582109639,False
7403,0.9632791527449299,False
7404,0.9632787906870717,False
7405,0.9632791375217544,False
7406,0.9632787800308488,False
7407,0.9632785148938748,False
7408,0.9632810363591834,False
7409,0.9632803571518347,False
7410,0.9632803944486148,False
7411,0.9632800115857499,False
7412,0.9632808678893741,False
7413,0.9632807511783616,False
7414,0.9632807823858714,False
7415,0.9632798017596471,False
7416,0.9632799336938351,False
7417,0.9632800729858914,False
7418,0.963279745180178,False
7419,0.9632784172118317,False
7420,0.9632786787967315,False
7421,0.9632790855092379,False
7422,0.9632782926355119,False
7423,0.963278846505382,False
7424,0.9632784009737778,False
7425,0.9632778610584853,False
7426,0.9632782647263567,False
7427,0.9632782568610494,False
7428,0.9632771970743121,False
7429,0.9632773805135775,False
7430,0.9632766320407801,False
7431,0.9632769770994256,False
7432,0.9632768159874845,False
7433,0.9632755476432424,False
7434,0.9632749075087109,False
7435,0.9632749732220853,False
7436,0.9632749382087816,False
7437,0.9632743937265364,False
7438,0.963273952761885,False
7439,0.9632743153271824,False
7440,0.9632745982245279,False
7441,0.9632741329027955,False
7442,0.9632749973254466,False
7443,0.9632744906474208,False
7444,0.9632746433866153,False
7445,0.9632746893098615,False
7446,0.9632745046019983,False
7447,0.9632754776166349,False
7448,0.9632754788852329,False
7449,0.9632753205642073,False
7450,0.9632750650685777,False
7451,0.9632757615288587,False
7452,0.9632764199312008,False
7453,0.9632757917214902,False
7454,0.9632752287177149,False
7455,0.9632755496729991,False
7456,0.9632748293630765,False
7457,0.9632757011435957,False
7458,0.9632753786659939,False
7459,0.9632755306440297,False
7460,0.9632755783433131,False
7461,0.9632769598464933,False
7462,0.9632768307032209,False
7463,0.9632767119624517,False
7464,0.9632764338857784,False
7465,0.9632765143148893,False
7466,0.9632762836837798,False
7467,0.9632763209805598,False
7468,0.9632754786315133,False
7469,0.9632756529368732,False
7470,0.9632756633393765,False
7471,0.963275183809347,False
7472,0.9632751871077017,False
7473,0.9632755714928841,False
7474,0.9632763032201884,False
7475,0.9632770486483506,False
7476,0.9632768088833359,False
7477,0.9632772671009197,False
7478,0.9632777747938239,False
7479,0.9632775621768056,False
7480,0.963278196729506,False
7481,0.9632788708624628,False
7482,0.963280242470579,False
7483,0.9632801638175054,False
7484,0.9632802252176467,False
7485,0.9632798707713762,False
7486,0.9632796431849019,False
7487,0.9632797540603637,False
7488,0.9632797505082895,False
7489,0.9632789753949349,False
7490,0.9632790451678228,False
7491,0.9632788267152538,False
7492,0.9632793026932089,False
7493,0.9632794320902011,False
7494,0.9632793788090867,False
7495,0.9632795158176666,False
7496,0.9632812652142557,False
7497,0.9632814900098146,False
7498,0.9632816364060193,False
7499,0.9632818576495038,False
7500,0.963281734341782,True
7501,0.9632810723873655,False
7502,0.9632807892363004,False
7503,0.9632808770232795,False
7504,0.963280294736815,False
7505,0.9632804868025464,False
7506,0.9632800798363204,False
7507,0.9632806940914533,False
7508,0.9632808841274281,False
7509,0.9632815569917869,False
7510,0.9632811578908681,False
7511,0.9632813146895762,False
7512,0.9632811256684799,False
7513,0.963280712359264,False
7514,0.9632811868149017,False
7515,0.9632799890047062,False
7516,0.9632799824079968,False
7517,0.963279514295349,False
7518,0.963279785014154,False
7519,0.9632792382484325,False
7520,0.963279220488061,False
7521,0.963278486731,False
7522,0.9632777966137088,False
7523,0.9632791456407813,False
7524,0.9632779562033325,False
7525,0.9632785057599694,False
7526,0.9632788193573856,False
7527,0.9632789411427899,False
7528,0.9632791453870617,False
7529,0.963279674899851,False
7530,0.9632808722026072,False
7531,0.9632800301072802,False
7532,0.9632789695593843,False
7533,0.963278992140428,False
7534,0.9632787473010214,False
7535,0.9632788449830644,False
7536,0.9632798930987003,False
7537,0.9632796396328276,False
7538,0.9632797355388335,False
7539,0.9632795264738895,False
7540,0.9632792489046554,False
7541,0.9632791869970749,False
7542,0.96327957594921,False
7543,0.963280087447908,False
7544,0.9632792775749693,False
7545,0.9632781985055432,False
7546,0.9632767794518632,False
7547,0.9632771955519946,False
7548,0.9632772262520654,False
7549,0.9632772447735956,False
7550,0.9632765828191792,False
7551,0.9632764897040887,False
7552,0.9632763367111746,False
7553,0.9632764460643188,False
7554,0.9632766964855565,False
7555,0.9632772587281732,False
7556,0.9632769578167366,False
7557,0.9632762273580303,False
7558,0.963277212804927,False
7559,0.9632772726827507,False
7560,0.9632771587626537,False
7561,0.963277573086748,False
7562,0.9632773959904726,False
7563,0.9632772178793187,False
7564,0.9632773769615032,False
7565,0.9632776712762303,False
7566,0.9632780343489669,False
7567,0.9632789416502291,False
7568,0.9632799402905445,False
7569,0.9632801610265899,False
7570,0.963278906890645,False
7571,0.9632777747938239,False
7572,0.9632780302894535,False
7573,0.9632775976975485,False
7574,0.9632784542548922,False
7575,0.9632782926355119,False
7576,0.9632785148938748,False
7577,0.9632778805948939,False
7578,0.963278236563482,False
7579,0.9632777057820948,False
7580,0.9632772003726668,False
7581,0.9632769999341889,False
7582,0.9632771123319683,False
7583,0.9632767860485726,False
7584,0.9632763288458672,False
7585,0.9632766381300503,False
7586,0.9632769674580811,False
7587,0.9632767396178872,False
7588,0.9632763290995868,False
7589,0.9632760720816398,False
7590,0.963275965519411,False
7591,0.963276976845706,False
7592,0.96327773369125,False
7593,0.9632792194731827,False
7594,0.9632787780010921,False
7595,0.9632790855092379,False
7596,0.9632786975719813,False
7597,0.9632781804914521,False
7598,0.9632788510723347,False
7599,0.9632779579793697,False
7600,0.9632775979512681,False
7601,0.9632772587281732,False
7602,0.9632776565604939,False
7603,0.9632783276488156,False
7604,0.9632773533655811,False
7605,0.9632775253874647,False
7606,0.9632769540109427,False
7607,0.9632769413249631,False
7608,0.9632767535724648,False
7609,0.9632759183275668,False
7610,0.9632759061490264,False
7611,0.9632759987566776,False
7612,0.9632763833955795,False
7613,0.9632764557056633,False
7614,0.9632760365608969,False
7615,0.9632755032423137,False
7616,0.9632757468131224,False
7617,0.9632761920910069,False
7618,0.9632761129304941,False
7619,0.9632758160785712,False
7620,0.9632753213253661,False
7621,0.9632753147286567,False
7622,0.9632758021239936,False
7623,0.9632746180146561,False
7624,0.9632747925737356,False
7625,0.9632746791610779,False
7626,0.9632739078535172,False
7627,0.9632744964829714,False
7628,0.9632747842009891,False
7629,0.9632749549542747,False
7630,0.9632748735102856,False
7631,0.9632756092971033,False
7632,0.9632752061366712,False
7633,0.9632753332501869,False
7634,0.9632745378392649,False
7635,0.9632734493822138,False
7636,0.963273002328292,False
7637,0.9632733088215596,False
7638,0.9632735787792058,False
7639,0.9632730216109812,False
7640,0.9632731073682033,False
7641,0.9632731553212063,False
7642,0.9632731596344394,False
7643,0.9632732867479551,False
7644,0.9632728305601281,False
7645,0.9632725380214381,False
7646,0.9632733341935189,False
7647,0.9632732938521037,False
7648,0.9632738946600984,False
7649,0.9632732324519624,False
7650,0.9632731494856557,False
7651,0.9632733032397286,False
7652,0.9632731568435238,False
7653,0.9632732758380126,False
7654,0.9632732195122631,False
7655,0.963273502155889,False
7656,0.9632727303408891,False
7657,0.9632727004019772,False
7658,0.9632724641890368,False
7659,0.9632729416893095,False
7660,0.9632740288777627,False
7661,0.9632744878565053,False
7662,0.9632755646424551,False
7663,0.9632752147631373,False
7664,0.9632748301242353,False
7665,0.9632747106223073,False
7666,0.9632745375855453,False
7667,0.9632748108415463,False
7668,0.9632752132408197,False
7669,0.9632747052941959,False
7670,0.963274425187766,False
7671,0.9632745715839707,False
7672,0.9632751736605633,False
7673,0.9632745363169474,False
7674,0.9632742536733215,False
7675,0.9632753588758657,False
7676,0.9632759000597562,False
7677,0.9632763856790559,False
7678,0.9632763331591003,False
7679,0.9632759469978808,False
7680,0.9632762042695474,False
7681,0.9632754410810136,False
7682,0.9632757437684872,False
7683,0.9632765442538012,False
7684,0.9632766008332702,False
7685,0.9632766655317663,False
7686,0.9632767137384888,False
7687,0.9632762453721213,False
7688,0.9632771125856879,False
7689,0.963277362753206,False
7690,0.9632774226310298,False
7691,0.9632774474955498,False
7692,0.963277890489958,False
7693,0.9632782200717085,False
7694,0.9632784004663386,False
7695,0.9632787708969435,False
7696,0.9632798446382582,False
7697,0.9632794556861232,False
7698,0.9632794838489979,False
7699,0.9632787399431532,False
7700,0.9632782548312926,False
7701,0.9632794594919171,False
7702,0.9632793585115194,False
7703,0.9632794148372688,False
7704,0.9632800884627865,False
7705,0.9632798753383289,False
7706,0.9632794764911298,False
7707,0.9632800049890405,False
7708,0.9632804451925333,False
7709,0.9632803650171421,False
7710,0.9632806085879507,False
7711,0.9632804038362397,False
7712,0.9632810523435177,False
7713,0.9632813116449411,False
7714,0.9632804784297999,False
7715,0.9632808298314353,False
7716,0.9632809919582548,False
7717,0.963280985615265,False
7718,0.963281275616759,False
7719,0.9632808450546108,False
7720,0.9632807582825103,False
7721,0.9632801196702964,False
7722,0.9632808450546108,False
7723,0.9632818477544397,False
7724,0.9632826611794527,False
7725,0.9632825723775954,False
7726,0.9632820357606576,False
7727,0.9632820448945629,False
7728,0.9632816199142458,False
7729,0.9632817911749706,False
7730,0.9632817721460012,False
7731,0.9632822425421254,False
7732,0.9632826725968344,False
7733,0.9632821512030721,False
7734,0.9632826188082808,False
7735,0.9632831594847321,False
7736,0.9632830886969659,False
7737,0.963282770532597,False
7738,0.9632821283683088,False
7739,0.9632822450793214,False
7740,0.9632818853049394,False
7741,0.9632808475918068,False
7742,0.9632805497250053,False
7743,0.9632807105832268,False
7744,0.9632806839426696,False
7745,0.963280631422714,False
7746,0.9632809741978833,False
7747,0.963280421089172,False
7748,0.9632804256561247,False
7749,0.9632804817281546,False
7750,0.9632801217000531,False
7751,0.9632799707368956,False
7752,0.9632811185643313,False
7753,0.9632815511562363,False
7754,0.9632823488506346,False
7755,0.9632808229810063,False
7756,0.963281473518041,False
7757,0.9632814100881429,False
7758,0.963282186723815,False
7759,0.963282561467653,False
7760,0.9632822014395515,False
7761,0.9632822364528552,False
7762,0.9632814882337773,False
7763,0.9632811759049592,False
7764,0.9632809272597587,False
7765,0.9632806491830855,False
7766,0.9632803059004771,False
7767,0.963280169653056,False
7768,0.9632799418128621,False
7769,0.9632797946554985,False
7770,0.9632802762152848,False
7771,0.963279331363523,False
7772,0.9632794369108734,False
7773,0.9632794356422754,False
7774,0.9632786158742725,False
7775,0.9632768271511466,False
7776,0.9632785156550335,False
7777,0.9632791608639568,False
7778,0.9632791910565883,False
7779,0.9632791324473625,False
7780,0.9632800643594251,False
7781,0.9632803335559127,False
7782,0.963280202636603,False
7783,0.963280469042175,False
7784,0.9632804025676418,False
7785,0.9632799775873246,False
7786,0.9632788903988715,False
7787,0.9632798558019203,False
7788,0.9632793696751814,False
7789,0.9632789474857797,False
7790,0.9632781891179182,False
7791,0.963277953412417,False
7792,0.9632775822206534,False
7793,0.9632774863146475,False
7794,0.9632771227344716,False
7795,0.9632775304618565,False
7796,0.9632775355362484,False
7797,0.9632775553263766,False
7798,0.9632770438276784,False
7799,0.9632767878246098,False
7800,0.9632773262175847,False
7801,0.9632773246952672,False
7802,0.9632772952637945,False
7803,0.9632769783680236,False
7804,0.9632768773876258,False
7805,0.9632768943868385,False
7806,0.9632772473107915,False
7807,0.9632768956554365,False
7808,0.9632774208549927,False
7809,0.9632791141795519,False
7810,0.9632791276266903,False
7811,0.9632789649924316,False
7812,0.9632789649924316,False
7813,0.9632780957491083,False
7814,0.963278117061554,False
7815,0.9632780792573348,False
7816,0.9632784953574661,False
7817,0.9632784882533176,False
7818,0.9632782634577588,False
7819,0.9632786179040292,False
7820,0.9632785915171916,False
7821,0.9632793374527931,False
7822,0.9632786795578903,False
7823,0.9632791446259029,False
7824,0.9632798471754541,False
7825,0.9632805725597686,False
7826,0.9632808633224215,False
7827,0.9632807176873754,False
7828,0.9632810838047472,False
7829,0.9632805877829441,False
7830,0.9632808382041818,False
7831,0.9632808775307187,False
7832,0.9632799991534899,False
7833,0.9632794904457073,False
7834,0.9632793684065835,False
7835,0.9632792851865571,False
7836,0.9632790314669648,False
7837,0.9632792067872031,False
7838,0.963278998990857,False
7839,0.9632790220793399,False
7840,0.9632794133149513,False
7841,0.9632800727321718,False
7842,0.9632803170641392,False
7843,0.9632802450077749,False
7844,0.9632798641746668,False
7845,0.9632796718552158,False
7846,0.963279595231899,False
7847,0.9632792042500071,False
7848,0.9632788503111759,False
7849,0.9632786120684786,False
7850,0.9632787178695487,False
